timestamp,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51,machine_status
2025-01-01 01:52:00,41.322988715614954,29.390337940269706,60.390310150699655,69.14200478362248,40.49316028177232,50.931200295599055,71.1432910589315,52.44336492885937,46.38110608671911,55.444484877160704,75.28158318712583,36.79544573547531,63.611656893364945,59.26627414253282,34.59900187552272,67.03001684358345,65.13064473644238,51.41114281911799,42.05222123322706,69.08148425377486,51.76169317121631,75.47659743029054,57.91722873781721,52.30301299820004,56.220118580083195,54.400123221279436,51.74703960490666,43.34743845016758,79.98995928693485,40.09667359952075,33.6147911034303,71.24150945555246,56.4936215577241,29.997054291494603,22.440823641156417,44.534774391900875,16.147602959211095,32.525949067680095,54.470912317513495,57.06690740474338,18.64145414065037,26.971597191259548,44.516512532269864,51.33271764568214,40.09498727120642,44.22185784876804,53.28111325545407,37.80003578025687,41.02124847560637,31.897859846421287,,NORMAL
2025-01-01 01:53:00,41.62941069016198,30.623081598857308,63.88044708893971,75.88917974649345,35.65161503764896,51.2644187958527,70.305785426537,54.40367632391138,47.141707544141916,57.40243559655839,78.24742614176307,39.31377691226524,61.847491443088146,61.34337649111844,37.99799996917952,70.54479769924704,62.520770851952214,50.79354937180761,40.33057951665471,74.31307406567805,51.206669993636254,73.16235617884236,65.35532460189049,48.38729734952919,56.828109133166684,55.11669766775125,49.91240125793803,48.878233463087824,77.23702317157995,40.32484753507647,38.39989197640283,63.69569004739278,60.67726955946783,28.448594247840752,23.434744201493974,46.07394692220514,19.870465269141985,33.05370693046885,56.97059977861363,58.45753942277471,25.507912564495747,21.93026339596881,48.18689838087901,52.44916938196238,43.51332973478311,45.55828147293522,53.74678966963272,37.66068326114024,38.677708955582425,,,NORMAL
2025-01-01 01:54:00,43.15204905921504,30.13356681453335,60.36444497046568,70.1004704275351,42.48719146225676,50.73263373657994,66.9868699152071,53.758397070354434,47.252807003496095,51.38436456678056,76.51464528966622,35.30561253273734,62.10036005743721,62.54478610363974,34.47721983465678,69.44894748355529,63.771586655289326,51.45081044021311,41.1146490386629,71.70201361602741,48.68367133937815,74.70892802147972,60.911586051944376,50.58073968060826,56.77330097337744,50.78536471807212,50.09007704728384,42.8468724621503,79.24898250039044,39.23566672114816,39.76366519360651,66.94210490455556,58.201273625971716,30.934646701733158,21.08022378904512,42.447924655908935,22.39476346220326,30.352352120139713,57.936806199375226,58.2998909977127,27.020124243837415,20.96993766364361,47.28993923395196,51.22645398604982,41.931981377167524,44.26397966389415,53.4576535133213,40.47054321989284,43.02959444956189,32.75925456232033,64.07023823464205,NORMAL
2025-01-01 01:55:00,42.457646830952605,29.619316399618185,65.80588287161872,67.99938251061336,36.10945570395514,50.9606665522033,71.13642800461768,53.448941695872115,46.85997402700921,54.100734263206625,78.52844661977382,35.445698035959154,64.26207864738284,63.17860616427496,36.70507751139636,69.26478724381134,63.7161781825961,50.15095454896272,41.574861542715134,71.120065689453,51.03580892904617,71.18558923162404,61.16362834285095,48.885185694220624,57.042552390018805,55.44210896619598,51.05272244186205,45.73856527522176,77.81485022983624,34.74270703703215,38.07190017924532,67.48045092955421,57.664243056525066,33.91487258699909,21.938896474707377,47.91447540984604,19.143033175794972,35.4749315429952,55.07775533689756,56.84657899489294,19.82693011449661,25.209663248391827,44.160558992562024,52.67358321708298,39.664390413091446,44.76225136389261,55.94567889312164,37.62859989318304,38.413302918959815,32.44897445811787,,NORMAL
2025-01-01 01:56:00,44.00700080825456,27.5905994401693,61.00037452222123,68.65024941839265,40.77448725550321,53.737963954470295,68.41551021940606,52.23706034474123,47.07789599159589,50.93640876121853,77.72750111223613,39.07784651939959,60.01469232644394,62.25503968167716,34.358863514612175,66.46049958310273,60.38201423048561,50.32094358252791,39.920630799627446,70.3390941054631,53.27638621933993,76.09544698123077,61.35339066865799,49.470211145417046,55.038490820565734,51.3863409907886,50.25817770184601,45.378329874533996,78.42946933451731,37.661848975490834,34.39547471653903,62.811696605750335,55.18956647811056,32.98085494811037,21.830744185189232,42.94139412398381,22.20461423378914,31.735962154328014,55.92712564780189,58.21131714223816,23.63226922078364,25.027742166240508,44.75685691154009,50.209246000805024,40.66968817903691,46.79908632456534,56.046095012579336,35.67398981328073,37.70061470673426,31.633709538886745,63.5607128592132,NORMAL
2025-01-01 01:57:00,40.17282197585303,30.114485065331912,63.13688780640734,71.79985602919724,40.95927049135734,52.4811355097873,72.32337819063704,53.655427133819224,41.51822557976573,53.71107084740362,73.7780377073913,36.968574434704436,62.22764916873453,60.44189923748925,34.98472290583794,68.54630900250375,64.1216909273143,52.201507263210246,42.067344603490376,68.36515545970467,47.168114164933066,77.63691090125404,61.34920010603421,44.95650354443377,51.192390618179765,58.38163276376924,52.94454563489827,45.03448973612893,78.7581048867514,42.952428007975804,37.849560964939926,65.70712567482148,54.26149245521213,31.66579022908123,19.922762977767093,40.862487463080576,21.72989619152306,29.065938067261428,57.11763999899344,60.06927840017969,21.14791845453582,20.97858579600814,44.4417241935815,47.107542725672545,43.66809929579014,44.407747865361145,56.997065652727244,34.995931450823186,40.02802991511604,29.910425419731663,63.62656879880062,NORMAL
2025-01-01 01:58:00,40.92173491892786,32.93559734400999,64.55391631361101,69.72950543187926,42.00535547853237,50.71932038784758,69.97102334638754,52.6678395430818,47.45715452025651,53.672603803581204,75.92711524905003,39.81423205663518,59.62763857036348,62.51131904292668,34.741099101647585,66.99244884301724,61.77997281768918,55.0813203860084,43.52080387683299,73.10964853040386,50.38776691982975,74.38192989575738,59.11597755651331,49.04127555613404,54.684507751678765,53.491909396672874,52.627716001476124,44.81814643547778,77.5286982264138,39.092681910482376,35.118688258623415,69.750162960378,56.03584242257087,30.835522876645506,22.551821153599523,44.71980032724434,20.715466501772532,30.993566220862576,56.681988537781756,58.43684800359187,24.466531778325553,25.16024153963459,42.081464961643476,53.56013643433891,43.489561545730204,42.74132344076677,55.90194295462488,38.86826026193616,41.17838887196442,27.89299244610306,62.508779715244856,NORMAL
2025-01-01 01:59:00,44.01868884262025,31.862388443369877,62.038871080126086,66.626408654169,40.84587043338897,52.220670366852495,72.01466321895656,53.83091612313288,47.911590631952635,55.423062785640695,78.11127944546853,35.71427293176647,63.19634555526749,62.02185755697805,37.14916702025346,67.06805802257057,61.88812544721948,47.58992959341204,37.55811800627478,69.58297877567945,53.24876410759991,69.17083507069434,64.58396294786787,46.82921787718878,54.08546342553769,53.93118921156708,47.07315101650514,45.00692247414716,78.70436135693451,39.07988757776515,34.28334891257484,68.5601512083998,53.557129064733104,30.889409571594758,20.909342512871657,48.09658371495031,21.574931971557003,29.092729428490802,57.199051521067744,58.51700342787968,28.927315287963182,23.64075351055451,44.27674146499349,53.54753511721385,40.89501125202094,46.53616374594503,55.563425075760016,36.62143764903241,43.675649686452566,29.91571306252037,63.73279866688914,NORMAL
2025-01-01 02:00:00,40.86875144414236,32.35792160433871,63.2248312052547,71.34142247995413,44.96504796583523,48.27300139826245,69.19408551777921,51.921440853045354,49.62076165335026,54.26096327339835,73.68702923522942,36.94774062504991,59.10070979227794,63.64539850314838,36.27898694126098,68.27961513141754,66.60282064181952,50.182447093409586,39.91613577635651,69.57457814707945,50.58293366201495,72.22303778858436,59.788547472454944,46.60637146814794,56.4823467640186,52.76152536748055,49.16621480124637,44.79802653224984,75.1575578148078,39.06322032042514,37.352845716256034,71.64585597937968,55.91082464239832,31.886503655549213,25.294662974933924,45.8725725708664,22.96639935959573,34.68174593805668,54.089342119484755,56.65317890793973,24.898820450223653,22.827023295878483,42.254982020388624,56.60317909458545,42.623020000310184,45.94095599975912,55.403599488679205,39.480250139349174,42.64685581672693,32.917608044455534,61.89805554523534,NORMAL
2025-01-01 02:01:00,45.240438568707106,28.149116998197552,65.4139942654351,68.16667643972575,41.361865801305754,51.13390330521115,70.5943811584557,52.550166954522226,47.68218696664642,55.41664978767439,76.97080300624879,35.21247137603966,64.75954086221455,63.32715957313938,36.07354560288383,66.26625726708258,63.602036997471906,48.02915109175135,45.265070248077016,73.11804411832857,47.76810883669529,74.56514895671857,62.273959921228915,51.78737444863527,56.29969963159072,53.04099950224489,51.18070856492024,44.15030863281664,71.70142799311084,39.175007685889405,37.69317834085035,71.59003682706351,58.156685761148985,29.532058872135963,20.618506991311474,46.20184739620645,21.58213469173321,30.179200695348232,53.65174505395284,62.001553272234815,24.003081449335074,23.774351998788823,47.66786731291546,47.18153277414016,39.861541178967975,46.06657569908718,56.59713295532617,35.48036115178995,41.80842987961526,30.956917436097516,63.5112137780682,NORMAL
2025-01-01 02:02:00,45.28281774259813,27.19233871054276,63.67243714284152,73.24956016323883,43.03645683665608,53.95666190478375,72.87500962518818,50.93538931817728,46.68323671466608,,76.05290841813395,37.0720227085747,60.350245816977676,61.8342389951176,40.89081718857946,70.44625065281085,61.13042621525445,53.574121859367686,40.94696604758559,67.3682246052112,49.75470103630667,72.4965323190472,59.40905512149977,47.871627583578615,55.316462550439596,58.84912670424274,47.62243287973241,47.276711598590246,77.85614332175956,33.578024078705575,37.170937111683855,69.36567669250176,58.51835829568482,30.972719153425025,18.993610002796387,44.782437834813415,22.235390477178587,32.48483019043771,52.41316185307005,56.76712282918007,18.791527964310866,19.558142273516708,47.82645833255689,53.09757002870242,41.58245446610216,46.66093401781397,51.03210575775516,37.064976795583,38.04785963977015,27.590919833934386,63.145681371195984,NORMAL
2025-01-01 02:03:00,45.25705863782556,28.919974510860627,63.25473242640369,71.66306074223303,39.48230642042818,49.90195741453278,69.91648953134478,52.84528968326884,49.1545946925545,58.47969286588084,72.62180388128667,34.10020347172996,59.43436347783878,59.97878015495383,39.355221527101925,67.13998416472856,62.53650638982831,49.21459612357572,40.53613138018758,68.08699587721833,52.01664107532862,75.88389542188013,59.05439135973564,46.292564417752324,59.37227175675022,56.18167894320286,46.37151728485492,41.6288242287702,77.30422097529058,37.86519980705528,38.24445446463508,69.1260604332953,55.870770085995225,31.237794921108083,23.87505861841535,44.39491131565683,18.614545284735456,30.558516930984105,54.29482833320389,54.72826864873011,22.22802967478314,23.258450968569772,45.20312952290064,47.65854153384201,41.07638432301808,46.32253975735844,55.12755511243376,35.48166342976392,38.0055793448153,28.447538414119403,64.64056724575242,NORMAL
2025-01-01 02:04:00,40.71112549378221,29.28299817563731,59.17406037741406,68.60832081948622,41.170745650547694,48.64278134807936,69.27288842670282,51.29330317602362,42.230042398893595,53.539242200542304,76.3706999745693,36.082030503817634,62.25229401675845,60.467385855612186,31.913339471754234,68.69696557644377,62.48067011652532,47.503670474643926,40.08975042072546,71.0979230115385,47.24534162157558,74.51581284225166,64.16265359244424,47.58090482348557,54.579764571356755,51.20253467566059,47.98722964624865,46.29706155839951,74.80411971642323,38.26846277728804,35.78698287808963,68.63144615245167,62.4267283718229,28.966784926924625,20.1457340327733,41.609847571012956,21.54112036094982,30.26908860142344,54.517175132802855,59.78420381026122,24.174236710421432,23.03261027638524,46.21009978751938,55.108892373359424,43.79912510358495,45.46671408768516,55.88022168746461,39.012022559902064,37.66256734430779,,67.20690846222269,NORMAL
2025-01-01 02:05:00,42.62619702801089,31.35993138800182,60.67618666157454,72.06499733427395,44.02437222822661,49.03387142813141,71.764603851738,50.687212002957324,,,74.45644533327837,34.184789615871324,66.40173519191579,60.67370744800028,34.989007366424694,70.37144540243904,65.77961657248686,51.666446059912666,43.154705569715226,71.72076035656436,49.21668114084283,71.92654731184834,60.14218229270458,45.698267621859486,51.40975512183226,57.30936536732672,49.27730799138615,45.89882994774386,74.02975911024392,40.907239239384246,37.53954354363338,63.18941989953489,59.10145972664996,29.99203734203247,19.207642242945003,40.18089379439081,21.355862722666348,27.679354858386365,54.398307097446775,57.834201490528216,24.626591066664663,25.555404309225928,47.94270739082908,52.57163947740081,42.86125573067424,50.19216202844674,58.825078606432356,39.44049621005352,39.116952303164204,31.672819197215055,64.69699427382264,NORMAL
2025-01-01 02:06:00,41.485542166435096,25.786619091630282,64.637471422355,69.63867563185853,40.453841788789475,48.158783130632756,71.72584581767636,53.43262719899209,45.41309088797513,54.66200274174737,73.7960778012986,38.44514381211008,64.40190551540483,61.142753499443835,40.72875406207578,69.52355199307479,62.48635142473708,53.87869429170174,38.72784888871126,72.1036607944925,48.78990891186043,73.40402793492244,60.290709963963174,51.16693701609585,56.10013514342162,56.68742411623913,41.37843251629063,45.65094359302756,76.81601371335847,38.43959423012201,36.39747869878103,65.71046490864173,56.49483977440766,32.489947426800384,22.409282071537135,45.09221098708091,22.62491933245797,32.6962124269296,55.669967236217,57.457751927930914,25.126505101382335,24.124739142331876,47.36827215076268,49.69204811465628,40.58343610579545,42.83931921013865,53.022666381929504,38.820051444077414,35.591711065154115,28.22899345147943,64.38415632909556,NORMAL
2025-01-01 02:07:00,44.31873234752566,32.23064898998115,63.68353177773775,71.20851196104817,41.31370156655922,48.76852538906213,69.3570243573448,53.34078445499663,46.875667248429934,52.56527545683547,76.14966271717671,38.49047602524686,59.13489239765376,62.30938702245585,34.72664665148571,64.64240623854339,66.82342757047081,51.717267799337044,42.458184334539865,70.53059451176215,48.014051281915634,71.55183187210176,60.926158776952285,46.90780659137028,58.23961174079794,53.73851464137969,47.279859497830316,46.488104205649016,77.98850781834426,35.05122566767354,36.864802338814066,68.70093494149174,58.8376254719434,31.68795752370961,24.29921487495423,47.32476469887963,18.061141478727023,34.098225726206834,55.7220275229877,56.97272800900201,25.97646393433639,25.71893716271141,49.8101052879346,53.15635075921166,40.782583898677714,44.23642214576544,52.95209786923215,35.97092848799653,42.149175889345294,,64.6455315783641,NORMAL
